algorithm;environment;iteration;seed_count;reward_Mean;reward_StdDev;reward_max_mean;reward_max_Max;evaluation_reward_Mean;evaluation_reward_StdDev;duration_Mean;time_total_Mean;entropy_Mean;steps_trained_Mean;steps_sampled_Mean;reward_StdError;reward_upperErrorBound;reward_lowerErrorBound
SAC;MountainCarContinuous-v0_unchanged;61;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,6785514137961646;215,86140450564298;;298682,1818181818;7333,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;62;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,717685027555986;218,57908953319895;;303802,1818181818;7433,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;63;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,659548954530196;221,23863848772916;;308922,1818181818;7533,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;64;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,594743858684193;223,83338234641334;;314042,1818181818;7633,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;65;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,5863958922299473;226,4197782386433;;319162,1818181818;7733,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;66;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,5848453261635522;229,00462356480685;;324282,1818181818;7833,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;67;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,595870950005271;231,6004945148121;;329402,1818181818;7933,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;68;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,5868633660403164;234,18735788085243;;334522,1818181818;8033,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;69;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,588151888413863;236,7755097692663;;339642,1818181818;8133,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;70;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;-33,32237636116426;0,811886291185663;12,347121932289816;249,12263170155612;;344762,1818181818;8233,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;71;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,6175697283311323;251,74020142988726;;349882,1818181818;8333,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;72;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,592637365514582;254,33283879540184;;355002,1818181818;8433,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;73;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,6026825688102027;256,93552136421204;;360122,1818181818;8533,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;74;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,5757674303921787;259,51128879460424;;365242,1818181818;8633,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;75;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,5635443167252974;262,0748331113295;;370362,1818181818;8733,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;76;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,5568923733451148;264,63172548467463;;375482,1818181818;8833,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;77;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,553438966924494;267,1851644515991;;380602,1818181818;8933,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;78;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,539238756353205;269,7244032079523;;385722,1818181818;9033,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;79;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,556624932722612;272,28102814067495;;390842,1818181818;9133,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;80;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;-32,518808718916404;3,743832995427072;12,362027666785501;284,6430558074604;;395962,1818181818;9233,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;81;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,620244091207331;287,26329989866775;;401082,1818181818;9333,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;82;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,63512338291515;289,8984232815829;;406202,1818181818;9433,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;83;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,627137054096569;292,5255603356795;;411322,1818181818;9533,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;84;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,5956099900332363;295,12117032571274;;416442,1818181818;9633,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;85;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,6335538517345083;297,75472417744726;;421562,1818181818;9733,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;86;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,5904946543953637;300,3452188318426;;426682,1818181818;9833,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;87;11;-36,3964709188173;0,45866176715025125;-35,27016161159767;-34,17960653037891;;;2,572772416201505;302,9179912480441;;431802,1818181818;9933,636363636364;0,13829172611988538;-36,25817919269741;-36,53476264493719
SAC;MountainCarContinuous-v0_unchanged;88;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,570334802974354;305,4883260510185;;436922,1818181818;10033,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;89;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,548154765909368;308,03648081692785;;442042,1818181818;10133,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;90;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;-32,04564195710525;3,2294042429925915;12,394611597061157;320,431092413989;;447162,1818181818;10233,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;91;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,6459332812916148;323,0770256952806;;452282,1818181818;10333,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;92;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,6246389258991587;325,70166462117976;;457402,1818181818;10433,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;93;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,636728741905906;328,3383933630857;;462522,1818181818;10533,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;94;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,653348207473755;330,99174157055944;;467642,1818181818;10633,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;95;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,620499307459051;333,61224087801844;;472762,1818181818;10733,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;96;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,5742722207849678;336,18651309880346;;477882,1818181818;10833,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;97;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,5618541674180464;338,74836726622146;;483002,1818181818;10933,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;98;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,5654102672230112;341,31377753344447;;488122,1818181818;11033,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;99;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,5948880369013008;343,9086655703458;;493242,1818181818;11133,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;100;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;-33,16283130262104;0,6553033260862859;12,491954239931973;356,40061981027776;;498362,1818181818;11233,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;101;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,632429426366633;359,0330492366444;;503482,1818181818;11333,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;102;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,630256349390203;361,6633055860346;;508602,1818181818;11433,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;103;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,6130483150482178;364,2763539010828;;513722,1818181818;11533,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;104;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,5647976615212182;366,841151562604;;518842,1818181818;11633,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;105;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,5968681898984043;369,43801975250244;;523962,1818181818;11733,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;106;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,5704233429648657;372,0084430954673;;529082,1818181818;11833,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;107;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,5459474216807974;374,5543905171481;;534202,1818181818;11933,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;108;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,546035874973644;377,10042639212173;;539322,1818181818;12033,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;109;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,5525975877588447;379,6530239798806;;544442,1818181818;12133,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;110;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;-33,27407049503261;0,37798189121873615;12,303436084227128;391,9564600641077;;549562,1818181818;12233,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;111;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,6567616029219194;394,6132216670296;;554682,1818181818;12333,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;112;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,5799698396162554;397,1931915066459;;559802,1818181818;12433,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;113;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,632324630563909;399,82551613720983;;564922,1818181818;12533,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;114;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,591402227228338;402,4169183644381;;570042,1818181818;12633,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;115;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,598313266580755;405,0152316310189;;575162,1818181818;12733,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;116;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,595312920483676;407,6105445515026;;580282,1818181818;12833,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;117;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,5702674172141333;410,1808119687167;;585402,1818181818;12933,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;118;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,5312436493960293;412,71205561811274;;590522,1818181818;13033,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;119;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,5597637349909004;415,27181935310364;;595642,1818181818;13133,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;120;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;-32,879076108344265;0,5162126774593752;12,325833407315342;427,59765276041895;;600762,1818181818;13233,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;121;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,610046776858243;430,2076995372772;;605882,1818181818;13333,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;122;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,5749901208010586;432,78268965807825;;611002,1818181818;13433,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;123;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,62500938502225;435,40769904310054;;616122,1818181818;13533,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;124;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,67841852794994;438,08611757105047;;621242,1818181818;13633,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;125;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,59242827242071;440,67854584347117;;626362,1818181818;13733,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;126;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,6056795336983423;443,28422537716955;;631482,1818181818;13833,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;127;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,592739690433849;445,87696506760335;;636602,1818181818;13933,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
SAC;MountainCarContinuous-v0_unchanged;128;11;-35,0627035734358;0,34172962571322907;-32,759107407260316;-31,4324927325169;;;2,589846871115945;448,46681193871933;;641722,1818181818;14033,636363636364;0,1030353589308516;-34,959668214504944;-35,16573893236665
